6.0141,-0.07498,-1.8367e-024,4.3986e-006,2.5586e-005,0.17191,-0.49898,16.383,1.128e-018,4.4771e-017,0.00042375,4.7376e-018,5.6979e-019,5.9061e-020,4.7372e-018,1,159.51,37.809,6
6.0127,-0.070688,-1.878e-023,4.3377e-006,2.5558e-005,0.16972,-0.49039,17.298,-1.0554e-018,2.2041e-017,0.0004234,4.3971e-018,-1.3145e-018,5.169e-020,4.3967e-018,1,165.05,37.742,6
6.0115,-0.066634,-1.5009e-023,4.2787e-006,2.553e-005,0.16759,-0.48268,18.279,-2.1864e-019,2.2079e-017,0.00042282,3.5252e-018,-4.6335e-019,3.9073e-020,3.525e-018,1,170.55,37.679,6
6.0102,-0.062312,-8.7236e-024,4.2144e-006,2.55e-005,0.16527,-0.4749,19.305,3.4264e-019,-2.2116e-017,0.00042625,3.5809e-018,5.719e-019,3.7124e-020,3.5807e-018,1,176.72,37.613,6
6.0091,-0.058205,-8.0461e-024,4.1518e-006,2.547e-005,0.16301,-0.46791,20.332,-4.3388e-019,-2.2365e-017,0.00042898,3.7631e-018,-2.1724e-019,3.6448e-020,3.7629e-018,1,182.89,37.551,6
6.0081,-0.054293,2.6858e-024,4.091e-006,2.5441e-005,0.1608,-0.46163,21.359,3.2156e-019,-2.2171e-017,0.00043134,3.9195e-018,5.2189e-019,3.5418e-020,3.9194e-018,1,189.07,37.493,6
6.0072,-0.050559,1.8575e-023,4.0318e-006,2.5412e-005,0.15866,-0.45596,22.387,-2.6785e-024,-4.4409e-017,0.00043318,4.3796e-018,3.7375e-019,3.6859e-020,4.3794e-018,1,195.24,37.44,6
6.0063,-0.046985,9.1164e-024,3.9742e-006,2.5383e-005,0.15657,-0.45085,23.414,-4.8706e-019,-1.5731e-019,0.00043469,4.322e-018,-4.8582e-019,3.3808e-020,4.3219e-018,1,201.41,37.389,6
6.0056,-0.043558,-6.0504e-024,3.9181e-006,2.5355e-005,0.15453,-0.44624,24.442,1.4082e-025,-4.4409e-017,0.00043582,4.2379e-018,3.2209e-019,3.0736e-020,4.2378e-018,1,207.58,37.343,6
6.0049,-0.040264,2.0728e-024,3.8636e-006,2.5327e-005,0.15255,-0.44209,25.47,-4.0804e-019,-4.4559e-017,0.00043682,4.3472e-018,-1.0927e-019,2.9148e-020,4.3472e-018,1,213.75,37.3,6
6.0043,-0.037089,2.9242e-026,3.8104e-006,2.5299e-005,0.15061,-0.43835,26.498,-1.8345e-018,-4.4655e-017,0.00043746,3.49e-018,-1.5587e-018,2.1558e-020,3.4899e-018,1,219.93,37.26,6
6.0038,-0.034029,-2.8064e-024,3.7586e-006,2.5272e-005,0.14873,-0.43502,27.526,8.5651e-020,5.5651e-018,0.00042304,2.7167e-018,5.4107e-020,1.5398e-020,2.7166e-018,1,226.1,37.224,6
6.0033,-0.031066,4.8992e-025,3.7082e-006,2.5245e-005,0.14689,-0.43203,28.554,-2.1273e-019,-2.3206e-020,0.00042459,2.6352e-018,-2.126e-019,1.3636e-020,2.6351e-018,1,232.27,37.19,6
6.0029,-0.028189,3.383e-024,3.6591e-006,2.5218e-005,0.14509,-0.42937,29.582,-6.541e-019,-3.3394e-017,0.00042586,2.2702e-018,-4.9728e-019,1.0661e-020,2.2702e-018,1,238.45,37.16,6
6.0025,-0.025389,3.5349e-024,3.6111e-006,2.5192e-005,0.14334,-0.42701,30.61,-4.0376e-019,-4.4449e-017,0.00042697,1.9036e-018,-2.1575e-019,8.052e-021,1.9036e-018,1,244.62,37.132,6
6.0022,-0.022657,3.618e-024,3.5643e-006,2.5166e-005,0.14163,-0.42493,31.639,6.2054e-019,7.0992e-020,0.00042785,2.1116e-018,6.2027e-019,7.9711e-021,2.1116e-018,1,250.79,37.107,6
6.0019,-0.019984,1.6522e-024,3.5187e-006,2.514e-005,0.13996,-0.42312,32.667,-5.8542e-021,2.2204e-017,0.00042888,2.3896e-018,-7.9787e-020,7.9564e-021,2.3895e-018,1,256.96,37.086,6
6.0016,-0.017364,1.5826e-024,3.4741e-006,2.5115e-005,0.13833,-0.42157,33.695,-6.8937e-019,-4.4464e-017,0.00042871,2.0602e-018,-5.6072e-019,5.9604e-021,2.0602e-018,1,263.14,37.066,6
6.0014,-0.014777,1.8914e-024,3.4306e-006,2.509e-005,0.13673,-0.42027,34.724,-5.9741e-019,-4.7517e-020,0.00043227,1.4647e-018,-5.9729e-019,3.6064e-021,1.4647e-018,1,269.31,37.05,6
6.0012,-0.012242,3.9673e-025,3.3882e-006,2.5065e-005,0.13517,-0.41921,35.752,-8.6736e-020,4.4409e-017,0.00042657,1.0663e-018,-1.7733e-019,2.1752e-021,1.0663e-018,1,275.48,37.036,6
6.0011,-0.0096647,2.5782e-027,3.3467e-006,2.5041e-005,0.13365,-0.41838,36.781,-1.1979e-018,-5.7927e-020,0.00044529,3.591e-019,-1.1978e-018,5.7832e-022,3.591e-019,1,281.65,37.025,6
6.001,-0.0072343,6.3366e-027,3.3061e-006,2.5017e-005,0.13216,-0.41778,37.81,-3.1304e-028,-2.0553e-028,0.00041374,-2.5695e-019,-3.1235e-028,-3.0975e-022,-2.5695e-019,1,287.83,37.016,6
6.0009,-0.0043388,3.2709e-028,3.2665e-006,2.4993e-005,0.1307,-0.4174,38.838,-4.4471e-029,-4.4409e-017,0.00050903,-2.4043e-019,3.2108e-020,-1.7384e-022,-2.4043e-019,1,294,37.01,6
6.1117,-0.19149,-1.1505e-022,5.6907e-006,2.6008e-005,0.2188,-1.1163,0,1.7675e-018,-3.1869e-017,0.00028118,0,2.7647e-018,0,0,1,66,44,6.1
6.0956,-0.18091,-9.3408e-023,5.5828e-006,2.5972e-005,0.21496,-1.0163,1.0095,1.5157e-019,-2.0455e-017,0.00030135,1.7782e-018,7.5832e-019,5.2752e-020,1.7775e-018,1,72.17,43.812,6.1
6.0822,-0.17037,6.4834e-024,5.4783e-006,2.5935e-005,0.21123,-0.93304,2.0217,-9.5399e-020,-1.9719e-017,0.00032571,2.3932e-018,4.5678e-019,6.7009e-020,2.3923e-018,1,78.34,43.634,6.1
6.071,-0.16013,4.4199e-023,5.377e-006,2.5899e-005,0.20761,-0.86352,3.0362,-1.6581e-019,5.1908e-018,0.00035026,2.4714e-018,-3.0262e-019,6.5163e-020,2.4706e-018,1,84.511,43.466,6.1
6.0617,-0.15034,1.0874e-022,5.279e-006,2.5863e-005,0.20411,-0.80521,3.9527,8.1526e-019,1.0996e-017,0.00037215,2.5813e-018,5.4238e-019,6.3999e-020,2.5805e-018,1,90.682,43.308,6.1
6.0545,-0.14194,8.6066e-023,5.1932e-006,2.5831e-005,0.20105,-0.76046,4.7908,1.4177e-019,1.1256e-017,0.00038042,2.7574e-018,-1.2209e-019,6.4628e-020,2.7566e-018,1,96.246,43.174,6.1
6.0477,-0.13316,2.8128e-025,5.101e-006,2.5795e-005,0.19775,-0.71817,5.81,3.2967e-019,4.4039e-019,0.00039656,2.8582e-018,3.199e-019,6.2917e-020,2.8575e-018,1,102.42,43.034,6.1
6.0431,-0.12682,-7.4349e-023,5.0327e-006,2.5769e-005,0.1953,-0.69009,6.6966,-1.0261e-018,-2.289e-017,0.00038693,2.7582e-018,-5.4556e-019,5.7872e-020,2.7576e-018,1,107.11,42.933,6.1
6.0386,-0.11997,-7.0526e-023,4.9568e-006,2.5738e-005,0.19258,-0.66191,7.6572,-1.5519e-018,-1.174e-017,0.00038767,1.8629e-018,-1.3184e-018,3.7003e-020,1.8625e-018,1,112.47,42.823,6.1
6.0341,-0.11257,3.8343e-023,4.8721e-006,2.5704e-005,0.18954,-0.63387,8.6792,9.1272e-019,3.3813e-017,0.00039906,1.3332e-018,2.8186e-019,2.4868e-020,1.333e-018,1,118.64,42.705,6.1
6.0302,-0.10564,3.0191e-023,4.7899e-006,2.567e-005,0.18659,-0.60957,9.6967,1.0915e-019,-1.078e-017,0.00040852,1.6282e-018,2.9795e-019,2.8519e-020,1.6279e-018,1,124.81,42.593,6.1
6.0272,-0.099948,-4.0631e-023,4.7204e-006,2.5641e-005,0.18409,-0.59092,10.699,-4.6885e-019,5.5853e-017,0.00040744,1.0782e-018,-1.3949e-018,1.7877e-020,1.0781e-018,1,130.19,42.501,6.1
6.0242,-0.093924,-3.4239e-023,4.6444e-006,2.5608e-005,0.18136,-0.57245,11.722,9.8064e-019,2.2373e-017,0.0004132,6.8795e-019,6.3173e-019,1.0725e-020,6.8787e-019,1,136.24,42.404,6.1
6.0215,-0.088151,1.1531e-023,4.5693e-006,2.5576e-005,0.17865,-0.55587,12.65,8.9759e-019,5.0887e-019,0.0004191,1.3939e-018,8.9004e-019,2.0404e-020,1.3938e-018,1,142.4,42.311,6.1
6.0194,-0.083209,-1.5274e-023,4.5031e-006,2.5547e-005,0.17627,-0.5425,13.534,-9.8175e-019,2.1906e-017,0.00041905,1.2195e-018,-1.2844e-018,1.6857e-020,1.2194e-018,1,147.99,42.231,6.1
6.0175,-0.078739,-2.6769e-023,4.4417e-006,2.5519e-005,0.17405,-0.53105,14.466,-1.7348e-019,-7.0179e-024,0.00041693,5.4062e-019,-1.7347e-019,7.0733e-021,5.4057e-019,1,153.32,42.16,6.1
6.0156,-0.073833,-7.8992e-024,4.3724e-006,2.5488e-005,0.17155,-0.51917,15.491,-6.0201e-019,-4.455e-017,0.00042116,4.2333e-019,-5.5226e-020,5.1954e-021,4.233e-019,1,159.49,42.082,6.1
6.0139,-0.069191,-2.5711e-023,4.3052e-006,2.5457e-005,0.16912,-0.50857,16.517,1.0564e-023,2.2204e-017,0.0004247,2.6396e-019,-2.5544e-019,3.0367e-021,2.6394e-019,1,165.66,42.008,6.1
6.0124,-0.064789,-2.4661e-023,4.2399e-006,2.5426e-005,0.16675,-0.49907,17.544,-4.3011e-020,4.8306e-020,0.00042748,1.1053e-019,-4.3529e-020,1.1911e-021,1.1053e-019,1,171.83,41.939,6.1
6.011,-0.060607,-2.476e-023,4.1764e-006,2.5396e-005,0.16445,-0.49055,18.57,-3.8962e-020,4.2181e-020,0.00042982,6.7974e-020,-3.9386e-020,6.8533e-022,6.7971e-020,1,178.01,41.875,6.1
6.0098,-0.056625,-2.0838e-023,4.1146e-006,2.5366e-005,0.16221,-0.48288,19.597,9.0625e-019,2.7299e-019,0.00043172,5.117e-019,9.0364e-019,4.8211e-021,5.1168e-019,1,184.18,41.815,6.1
6.0086,-0.052825,-9.0089e-024,4.0546e-006,2.5337e-005,0.16002,-0.47598,20.624,2.8264e-019,6.3023e-020,0.00043327,1.1206e-018,2.8207e-019,9.8513e-021,1.1206e-018,1,190.35,41.759,6.1
6.0076,-0.049191,-3.1656e-024,3.9961e-006,2.5308e-005,0.1579,-0.46975,21.651,-5.8543e-020,5.3781e-020,0.00043446,1.2352e-018,-5.8981e-020,1.0113e-020,1.2351e-018,1,196.52,41.706,6.1
6.0067,-0.045709,-7.6347e-024,3.9393e-006,2.5279e-005,0.15583,-0.46412,22.679,8.0027e-019,-4.4203e-017,0.00043539,1.7888e-018,1.1366e-018,1.3612e-020,1.7887e-018,1,202.7,41.658,6.1
6.0059,-0.042371,-1.1142e-023,3.884e-006,2.5251e-005,0.15381,-0.45907,23.707,2.1682e-020,-4.4409e-017,0.00041692,2.5449e-018,3.3497e-019,1.7953e-020,2.5448e-018,1,208.87,41.612,6.1
6.0052,-0.039159,7.6797e-024,3.8302e-006,2.5223e-005,0.15185,-0.45453,24.734,-1.7421e-019,-3.3349e-017,0.00041893,2.7392e-018,4.3257e-020,1.7862e-020,2.7392e-018,1,215.04,41.57,6.1
6.0045,-0.03606,1.3859e-024,3.7778e-006,2.5196e-005,0.14993,-0.45044,25.762,1.006e-020,3.3301e-017,0.00042059,2.6639e-018,-1.8992e-019,1.5997e-020,2.6638e-018,1,221.21,41.532,6.1
6.0039,-0.033062,-3.7902e-024,3.7267e-006,2.5169e-005,0.14806,-0.44676,26.79,1.2325e-019,4.439e-017,0.00042199,2.5039e-018,-1.2119e-019,1.3788e-020,2.5039e-018,1,227.39,41.496,6.1
6.0034,-0.030156,1.0754e-024,3.6769e-006,2.5142e-005,0.14624,-0.44347,27.818,1.0735e-018,1.7087e-019,0.00042326,2.993e-018,1.0726e-018,1.5034e-020,2.993e-018,1,233.56,41.464,6.1
6.0029,-0.027331,1.8571e-024,3.6283e-006,2.5116e-005,0.14446,-0.44054,28.846,-6.4127e-019,2.2102e-017,0.00042423,3.163e-018,-7.4189e-019,1.4401e-020,3.163e-018,1,239.73,41.434,6.1
6.0025,-0.024579,-1.2351e-024,3.581e-006,2.509e-005,0.14272,-0.43794,29.875,-1.8681e-019,-4.4406e-017,0.00042502,2.779e-018,-4.9765e-021,1.138e-020,2.779e-018,1,245.9,41.408,6.1
6.0021,-0.021892,-7.157e-026,3.5347e-006,2.5064e-005,0.14103,-0.43566,30.903,-4.6901e-024,4.4409e-017,0.00042565,2.6932e-018,-1.6198e-019,9.8232e-021,2.6932e-018,1,252.08,41.384,6.1
6.0018,-0.019261,2.4894e-024,3.4896e-006,2.5039e-005,0.13937,-0.43368,31.931,-4.0065e-024,-2.1911e-025,0.00042652,2.6099e-018,-4.0056e-024,8.3755e-021,2.6099e-018,1,258.25,41.363,6.1
6.0015,-0.01668,4.0747e-024,3.4456e-006,2.5013e-005,0.13775,-0.43199,32.96,1.0091e-018,-4.4288e-017,0.00042609,3.1921e-018,1.1321e-018,8.8716e-021,3.1921e-018,1,264.42,41.344,6.1
6.0013,-0.014126,3.1296e-024,3.4026e-006,2.4989e-005,0.13617,-0.43058,33.988,-1.1747e-018,-1.0157e-019,0.00042945,3.1703e-018,-1.1744e-018,7.4624e-021,3.1703e-018,1,270.59,41.328,6.1
6.0011,-0.011633,1.821e-025,3.3607e-006,2.4964e-005,0.13462,-0.42943,35.017,-6.3482e-026,-4.4409e-017,0.00042372,2.6106e-018,8.6083e-020,5.0605e-021,2.6106e-018,1,276.77,41.315,6.1
6.001,-0.0090675,6.4354e-025,3.3197e-006,2.494e-005,0.13311,-0.42855,36.045,4.8088e-025,6.9389e-019,0.00040783,2.6544e-018,-1.048e-021,4.0108e-021,2.6544e-018,1,282.94,41.304,6.1
6.0009,-0.0066542,8.6728e-025,3.2797e-006,2.4916e-005,0.13163,-0.42795,36.972,-1.359e-018,3.8818e-017,0.0005029,2.004e-018,-1.402e-018,2.2222e-021,2.004e-018,1,289.11,41.296,6.1
6.0008,-0.0038792,2.5569e-025,3.2436e-006,2.4894e-005,0.1303,-0.42759,38.001,4.7409e-020,7.7537e-021,0.00034557,1.3073e-018,4.7404e-020,8.4512e-022,1.3073e-018,1,295.28,41.291,6.1
6.1011,-0.17128,-3.8545e-022,5.5601e-006,2.5907e-005,0.21462,-1.0588,0,-1.3854e-018,4.0149e-017,0.00033858,0,-2.5115e-018,0,0,1,72,48,6.2
6.0876,-0.16231,-2.1961e-022,5.456e-006,2.587e-005,0.2109,-0.97513,1.0114,-5.8592e-019,1.0722e-017,0.00034753,-1.7107e-018,-8.7149e-019,-4.5596e-020,-1.7101e-018,1,78.171,47.831,6.2
6.0762,-0.15338,-1.6984e-022,5.3553e-006,2.5833e-005,0.2073,-0.90428,2.025,7.5967e-019,-5.7055e-018,0.00036086,-1.6945e-018,9.0341e-019,-4.2761e-020,-1.694e-018,1,84.341,47.671,6.2
6.0664,-0.14465,-1.8226e-023,5.2577e-006,2.5797e-005,0.20381,-0.84416,3.0406,-9.4514e-019,1.0855e-017,0.00037472,-1.847e-018,-1.2036e-018,-4.4029e-020,-1.8465e-018,1,90.512,47.52,6.2
6.0591,-0.13723,6.5479e-023,5.1742e-006,2.5765e-005,0.20082,-0.79847,4.0352,5.6682e-019,-5.5684e-017,0.00037867,-1.5368e-018,1.8275e-018,-3.4796e-020,-1.5364e-018,1,95.954,47.393,6.2
6.052,-0.12934,3.2475e-023,5.0844e-006,2.573e-005,0.1976,-0.75483,5.0138,7.9272e-020,-1.0414e-017,0.00038889,-4.9489e-019,3.0176e-019,-1.0574e-020,-4.9478e-019,1,101.99,47.26,6.2
6.046,-0.12198,2.6203e-024,4.9989e-006,2.5697e-005,0.19453,-0.71783,5.9045,1.5413e-018,-1.0751e-017,0.00039679,4.2228e-019,1.7578e-018,8.5178e-021,4.2219e-019,1,107.92,47.137,6.2
6.0413,-0.11561,2.0112e-023,4.9233e-006,2.5666e-005,0.19182,-0.68841,6.7841,3.383e-019,1.1451e-017,0.00039669,1.2478e-018,1.1914e-019,2.3876e-020,1.2476e-018,1,113.31,47.031,6.2
6.0365,-0.10872,5.4821e-023,4.8394e-006,2.5632e-005,0.1888,-0.65903,7.8057,4.3108e-019,-4.4778e-017,0.00040537,1.9407e-018,1.2373e-018,3.4946e-020,1.9404e-018,1,119.48,46.917,6.2
6.0324,-0.10221,2.0349e-023,4.7581e-006,2.5598e-005,0.18587,-0.63342,8.7552,-2.1962e-023,2.2204e-017,0.0004126,2.3495e-018,-3.762e-019,3.9804e-020,2.3492e-018,1,125.65,46.809,6.2
6.029,-0.096505,-1.085e-023,4.6848e-006,2.5567e-005,0.18323,-0.6125,9.7274,-4.4395e-019,9.9897e-020,0.0004144,1.9501e-018,-4.4549e-019,3.121e-020,1.9498e-018,1,131.38,46.714,6.2
6.0258,-0.090696,1.4402e-023,4.6082e-006,2.5534e-005,0.18047,-0.59261,10.751,-2.2438e-019,2.1771e-017,0.00041971,1.4395e-018,-5.5199e-019,2.1664e-020,1.4393e-018,1,137.55,46.619,6.2
6.023,-0.085213,9.6182e-024,4.5338e-006,2.5501e-005,0.17779,-0.57504,11.775,-7.5699e-020,8.0244e-020,0.00042416,1.1175e-018,-7.6827e-020,1.5808e-020,1.1174e-018,1,143.73,46.529,6.2
6.0204,-0.08003,4.3731e-024,4.4617e-006,2.5469e-005,0.17518,-0.55946,12.8,2.8291e-023,4.4409e-017,0.00042774,7.7568e-019,-5.9025e-019,1.031e-020,7.7561e-019,1,149.9,46.444,6.2
6.0182,-0.075126,-8.5066e-024,4.3917e-006,2.5438e-005,0.17264,-0.5456,13.825,-1.1212e-018,-4.4904e-017,0.00043066,1.8575e-019,-5.6061e-019,2.3185e-021,1.8573e-019,1,156.07,46.364,6.2
6.0162,-0.070478,5.66e-024,4.3237e-006,2.5406e-005,0.17018,-0.53322,14.851,4.4824e-024,-3.381e-024,0.00043285,-1.0173e-019,4.5221e-024,-1.1917e-021,-1.0172e-019,1,162.24,46.29,6.2
6.0144,-0.066065,1.6064e-023,4.2576e-006,2.5376e-005,0.16778,-0.52213,15.877,8.7094e-024,-1.5551e-024,0.00043476,-1.0173e-019,8.7271e-024,-1.1173e-021,-1.0172e-019,1,168.42,46.22,6.2
6.0128,-0.061878,2.3821e-024,4.1935e-006,2.5345e-005,0.16545,-0.51222,16.903,3.3786e-020,-1.1363e-019,0.00040539,-8.3785e-020,3.4953e-020,-8.6219e-022,-8.3781e-020,1,174.59,46.154,6.2
6.0114,-0.057893,-8.3136e-024,4.1312e-006,2.5315e-005,0.16319,-0.50332,17.93,9.9678e-019,3.4027e-019,0.00040869,4.4406e-019,9.9345e-019,4.2764e-021,4.4404e-019,1,180.76,46.093,6.2
6.0101,-0.054087,5.8425e-025,4.0706e-006,2.5286e-005,0.16098,-0.49529,18.956,1.1711e-023,4.4409e-017,0.00041149,7.4893e-019,-3.9963e-019,6.7397e-021,7.489e-019,1,186.93,46.035,6.2
6.0089,-0.050446,-1.205e-023,4.0117e-006,2.5257e-005,0.15884,-0.48805,19.983,3.3298e-020,-2.1071e-019,0.0004139,5.6172e-019,3.5066e-020,4.7157e-021,5.617e-019,1,193.11,45.981,6.2
6.0078,-0.046956,-2.8463e-023,3.9544e-006,2.5228e-005,0.15674,-0.4815,21.011,-1.9083e-019,-2.2343e-017,0.0004159,5.7141e-019,-1.6202e-020,4.4659e-021,5.7139e-019,1,199.28,45.931,6.2
6.0069,-0.043604,-1.9133e-023,3.8986e-006,2.52e-005,0.1547,-0.47559,22.038,-7.824e-019,-1.8738e-019,0.00041756,1.6188e-019,-7.8102e-019,1.175e-021,1.6187e-019,1,205.45,45.885,6.2
6.006,-0.040378,-1.2046e-024,3.8442e-006,2.5172e-005,0.15272,-0.47024,23.066,-4.574e-020,3.3923e-020,0.00041894,-2.6302e-019,-4.5967e-020,-1.7682e-021,-2.6301e-019,1,211.62,45.842,6.2
6.0052,-0.037266,6.3475e-024,3.7913e-006,2.5144e-005,0.15078,-0.46543,24.093,1.7347e-019,-8.1117e-027,0.00042012,-1.975e-019,1.7347e-019,-1.2256e-021,-1.975e-019,1,217.8,45.802,6.2
6.0045,-0.034258,1.9721e-024,3.7397e-006,2.5117e-005,0.14889,-0.46109,25.121,-6.4987e-025,-4.4409e-017,0.00042108,2.186e-020,2.5337e-019,1.2472e-022,2.186e-020,1,223.97,45.765,6.2
6.0039,-0.031344,-1.565e-025,3.6894e-006,2.509e-005,0.14704,-0.4572,26.149,-1.0634e-026,4.4409e-017,0.00042168,3.2924e-020,-2.3184e-019,1.7188e-022,3.2923e-020,1,230.14,45.731,6.2
6.0033,-0.028515,-7.111e-024,3.6404e-006,2.5064e-005,0.14524,-0.45372,27.177,-1.268e-018,4.4143e-017,0.00042228,-8.4583e-019,-1.4776e-018,-4.0175e-021,-8.4582e-019,1,236.31,45.701,6.2
6.0028,-0.025761,-1.4129e-023,3.5926e-006,2.5038e-005,0.14349,-0.45063,28.205,1.7721e-024,1.0942e-024,0.00042264,-1.6055e-018,1.7664e-024,-6.8899e-021,-1.6055e-018,1,242.49,45.673,6.2
6.0024,-0.023076,-1.2388e-023,3.546e-006,2.5012e-005,0.14177,-0.44791,29.234,3.4695e-019,-8.8818e-017,0.00041379,-1.2515e-018,6.8841e-019,-4.8115e-021,-1.2515e-018,1,248.66,45.648,6.2
6.002,-0.020453,-9.0635e-024,3.5005e-006,2.4986e-005,0.1401,-0.44555,30.262,1.0346e-018,1.5598e-019,0.00041508,-3.6585e-019,1.0341e-018,-1.2467e-021,-3.6585e-019,1,254.83,45.625,6.2
6.0017,-0.01788,-5.9736e-024,3.4562e-006,2.4961e-005,0.13846,-0.44351,31.291,1.5356e-020,-3.3305e-017,0.00041524,2.2482e-019,1.1458e-019,6.6977e-022,2.2482e-019,1,261,45.606,6.2
6.0014,-0.015349,-3.3994e-024,3.4129e-006,2.4936e-005,0.13687,-0.44178,32.319,-3.0235e-019,-3.2169e-020,0.00041907,1.283e-019,-3.0226e-019,3.2815e-022,1.283e-019,1,267.18,45.588,6.2
6.0011,-0.012851,-5.3139e-025,3.3706e-006,2.4911e-005,0.1353,-0.44036,33.348,-9.5275e-021,-5.8108e-021,0.00041389,-3.2037e-020,-9.515e-021,-6.8605e-023,-3.2037e-020,1,273.35,45.574,6.2
6.001,-0.010364,1.2036e-024,3.3294e-006,2.4887e-005,0.13378,-0.43923,34.376,4.6724e-020,-2.2201e-017,0.00043247,6.8178e-021,8.5065e-020,1.1774e-023,6.8178e-021,1,279.52,45.562,6.2
6.0008,-0.0079169,2.2563e-024,3.289e-006,2.4863e-005,0.13228,-0.43839,35.405,4.7341e-020,4.4417e-017,0.000402,4.4776e-020,-1.1259e-020,5.9074e-023,4.4776e-020,1,285.69,45.553,6.2
6.0007,-0.0052814,1.4639e-024,3.2496e-006,2.4839e-005,0.13082,-0.43784,36.418,2.1684e-020,2.7553e-025,0.00049536,5.0055e-020,2.1684e-020,4.4055e-023,5.0055e-020,1,291.87,45.546,6.2
6.0007,-0.002972,2.8063e-025,3.2225e-006,2.4823e-005,0.12982,-0.43756,37.446,8.886e-019,-4.4395e-017,0.00033957,5.2954e-019,9.1058e-019,2.6227e-022,5.2954e-019,1,298.04,45.542,6.2
6.092,-0.15415,-8.4019e-023,5.4403e-006,2.5823e-005,0.21067,-1.0113,0,-3.2743e-019,4.4629e-017,0.0003746,0,-1.4563e-018,0,0,1,78,52,6.3
6.0805,-0.14645,-7.5609e-023,5.3398e-006,2.5787e-005,0.20708,-0.94007,1.0129,-3.27e-019,2.2285e-017,0.00037869,-1.1749e-018,-8.635e-019,-2.829e-020,-1.1746e-018,1,84.171,51.848,6.3
6.0706,-0.13876,-3.1627e-023,5.2426e-006,2.575e-005,0.20359,-0.87897,2.0278,1.1909e-018,-1.0829e-017,0.00038541,-8.8333e-019,1.4381e-018,-2.0186e-020,-8.831e-019,1,90.342,51.703,6.3
6.0621,-0.13123,2.7511e-024,5.1485e-006,2.5714e-005,0.20022,-0.82641,3.0444,-2.2641e-019,2.2352e-017,0.00039368,-5.1333e-019,-7.1012e-019,-1.111e-020,-5.1321e-019,1,96.513,51.565,6.3
6.0547,-0.12394,2.3944e-023,5.0574e-006,2.5678e-005,0.19695,-0.78106,4.0179,1.1572e-018,-2.2096e-017,0.00040167,-7.5727e-020,1.6092e-018,-1.5498e-021,-7.5711e-020,1,102.68,51.436,6.3
6.0486,-0.11724,8.1635e-023,4.9729e-006,2.5645e-005,0.19391,-0.74338,5.0195,8.6457e-019,2.2076e-017,0.00040664,9.4877e-019,4.3659e-019,1.8387e-020,9.486e-019,1,108.59,51.318,6.3
6.0431,-0.11054,6.4655e-023,4.8873e-006,2.561e-005,0.19083,-0.70903,6.0398,2.2097e-019,4.7596e-019,0.00041321,1.2798e-018,2.1222e-019,2.3407e-020,1.2796e-018,1,114.76,51.202,6.3
6.0382,-0.10417,-2.094e-023,4.8044e-006,2.5576e-005,0.18785,-0.67904,7.0611,-7.2971e-019,-5.2454e-019,0.00041901,1.0202e-018,-7.2056e-019,1.7598e-020,1.02e-018,1,120.93,51.092,6.3
6.0339,-0.098118,-4.7614e-023,4.724e-006,2.5542e-005,0.18495,-0.65275,8.0832,-6.9406e-019,-4.6505e-019,0.00042377,3.0115e-019,-6.8641e-019,4.8963e-021,3.0111e-019,1,127.1,50.989,6.3
6.0302,-0.092376,2.7864e-023,4.646e-006,2.5509e-005,0.18213,-0.6296,9.1061,2.0238e-019,4.4231e-017,0.00042767,-2.929e-019,-4.7514e-019,-4.4865e-021,-2.9287e-019,1,133.27,50.891,6.3
6.0269,-0.086931,1.3558e-023,4.5704e-006,2.5476e-005,0.1794,-0.60915,10.13,-1.0752e-018,-4.5308e-017,0.00043076,-7.5184e-019,-4.2165e-019,-1.0843e-020,-7.5177e-019,1,139.45,50.799,6.3
6.0239,-0.081767,7.1306e-024,4.497e-006,2.5443e-005,0.17675,-0.591,11.154,1.1935e-018,6.6179e-019,0.00043336,-3.6129e-019,1.1844e-018,-4.9036e-021,-3.6126e-019,1,145.62,50.713,6.3
6.0213,-0.07688,6.4905e-023,4.426e-006,2.5412e-005,0.17417,-0.57494,12.178,-5.4185e-019,-1.3746e-019,0.00039672,-3.1202e-020,-5.4005e-019,-3.9835e-022,-3.1199e-020,1,151.79,50.632,6.3
6.019,-0.07224,3.1517e-024,4.357e-006,2.538e-005,0.17167,-0.5606,13.203,6.9348e-019,-4.4585e-017,0.00040048,3.2165e-019,1.2285e-018,3.8602e-021,3.2163e-019,1,157.96,50.555,6.3
6.0169,-0.067827,2.1028e-023,4.29e-006,2.5349e-005,0.16923,-0.54775,14.229,-1.3046e-019,-5.5724e-017,0.00040384,1.2067e-018,4.9766e-019,1.3602e-020,1.2066e-018,1,164.13,50.484,6.3
6.015,-0.063623,2.7763e-023,4.2248e-006,2.5319e-005,0.16687,-0.5362,15.255,1.2374e-019,4.4608e-017,0.00040672,1.2834e-018,-3.4808e-019,1.3575e-020,1.2834e-018,1,170.31,50.416,6.3
6.0133,-0.059614,3.1565e-023,4.1616e-006,2.5288e-005,0.16456,-0.5258,16.281,-5.7688e-019,-2.2426e-017,0.00040924,9.2293e-019,-3.5455e-019,9.1492e-021,9.2289e-019,1,176.48,50.353,6.3
